80042  Python           4.9   00:09.25 27/1   1    55     166M+  0B     0B     80042 94240 running  *0[1]             0.00000  0.00000    501 73794+     4263     122         39          204431+     3624807     89871+      19387   1712+      6.1   171726530  126185047  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.1   00:09.31 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          206682+     3624807     90932+      19387   1730+      5.9   186156272  135499805  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.5   00:09.36 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          208613+     3624807     91815+      19387   1739+      4.9   166719517  120378580  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.4   00:09.41 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          210396+     3624807     92608+      19387   1764+      5.5   133734477  97524605   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.6   00:09.46 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          212530+     3624807     93630+      19387   1788+      5.7   162350597  119778172  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.0   00:09.51 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          214909+     3624807     94762+      19387   1817+      6.3   196886486  138083689  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.6   00:09.55 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          216891+     3624807     95726+      19387   1823+      3.9   142290249  110886150  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           6.0   00:09.62 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          219218+     3624807     96778+      19387   1851+      7.2   215632747  150454884  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.1   00:09.67 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          221079+     3624807     97571+      19387   1875+      5.0   148695648  103628369  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.4   00:09.72 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          223037+     3624807     98464+      19387   1896+      5.4   148947726  111024356  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.6   00:09.77 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          224912+     3624807     99329+      19387   1910+      5.2   167730473  120295095  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.3   00:09.82 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          226840+     3624807     100109+     19387   1924+      4.9   174698926  118945122  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.5   00:09.87 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          228894+     3624807     100947+     19387   1955+      5.8   170066838  116546273  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.5   00:09.92 27/1   1    55     166M   0B     0B     80042 94240 running  *0[1]             0.00000  0.00000    501 73794      4263     122         39          230827+     3624807     101673+     19387   1978+      5.6   174448946  117825831  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.3   00:09.97 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          232730+     3624807     102416+     19387   2014+      5.9   154760494  104653412  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.1   00:09.99 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          234033+     3624807     102936+     19387   2019+      2.4   96685866   67918489   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.5   00:10.02 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          234911+     3624807     103325+     19387   2035+      3.2   87109981   62002765   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.0   00:10.06 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          236680+     3624807     104114+     19387   2050+      4.7   134002854  97376834   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.3   00:10.10 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          238261+     3624807     104766+     19387   2066+      3.9   126792017  90770719   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.5   00:10.15 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          240040+     3624807     105511+     19387   2088+      5.5   168235125  115009160  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.2   00:10.20 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          241939+     3624807     106369+     19387   2105+      5.0   157490858  116292517  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.0   00:10.22 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          242901+     3624807     106813+     19387   2118+      2.5   68548231   52841845   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.1   00:10.25 27/1   1    55     166M   0B     0B     80042 94240 running  *0[1]             0.00000  0.00000    501 73794      4263     122         39          243666+     3624807     107145+     19387   2135+      2.8   67293495   48401701   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           1.8   00:10.27 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          244362+     3624807     107468+     19387   2147+      2.4   66482711   47676126   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           1.4   00:10.28 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          245129+     3624807     107835+     19387   2150+      1.5   66439634   49935460   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.3   00:10.31 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73794      4263     122         39          245979+     3624807     108202+     19387   2165+      2.9   74021617   54289902   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
